8.92604446411	5.37700462341	0.0333866551518
8.62561798096	5.38218355179	0.0342720746994
8.32132530212	5.38743019104	0.0341427475214
8.01257419586	5.39275169373	0.0329356268048
7.68249893188	5.3984413147	0.0343706384301
7.37660884857	5.40371465683	0.0339572429657
7.05266666412	5.40929985046	0.0341368988156
6.75037813187	5.41451120377	0.0344145148993
6.44795703888	5.41972637177	0.0341773815453
6.14682292938	5.42491817474	0.0340754203498
6.02789497375	5.42545795441	0.034037746489
5.72777175903	5.42465114594	0.0324654690921
5.39807033539	5.42376470566	0.0328006967902
4.99802017212	5.42269039154	0.0329886190593
4.5922908783	5.4216003418	0.0337999649346
4.2179889679	5.42059516907	0.0339873284101
3.8911075592	5.41971731186	0.034024849534
3.55818986893	5.41882324219	0.0340345278382
3.10567092896	5.41760826111	0.0340372659266
2.71791648865	5.41656684875	0.0340376608074
2.25022315979	5.41531133652	0.0340377390385
1.90041327477	5.41437196732	0.0340377539396
1.56711947918	5.41347694397	0.0340377502143
1.22076177597	5.41254711151	0.0340377576649
0.898280620575	5.41168117523	0.0340377576649
0.539380192757	5.41071796417	0.0340377502143
0.150440961123	5.40967321396	0.0340377502143
-0.185873180628	5.40877008438	0.0340377539396
-0.526596546173	5.40785503387	0.0340377539396
-0.898554563522	5.40685653687	0.0340377576649
-1.21753740311	5.40600013733	0.0340377613902
-1.53300356865	5.40515327454	0.0340377613902
-1.95889139175	5.40400934219	0.0340377576649
-2.33259272575	5.40300607681	0.0340377539396
-2.64412474632	5.4021692276	0.0340377539396
-2.99835634232	5.40121841431	0.0340377613902
-3.38261175156	5.4001865387	0.0340377576649
-3.80148553848	5.39906167984	0.0340377576649
-4.22071552277	5.39793586731	0.0340377613902
-4.54722118378	5.39705944061	0.0340377613902
-4.85581111908	5.39623069763	0.0340377539396
-5.19241809845	5.39532661438	0.0340377539396
-5.53998279572	5.3943939209	0.0340377576649
-5.88293504715	5.39347267151	0.0340377576649
-6.20744132996	5.39260149002	0.0340377539396
-6.53978252411	5.39170885086	0.0340377539396
-6.86765956879	5.39082860947	0.0340377539396
-7.21174383163	5.38990497589	0.0340377539396
-7.56260347366	5.38896274567	0.0340377576649
-7.87588977814	5.38812112808	0.0340377576649
-8.19369506836	5.38726758957	0.0340377539396
-8.53523159027	5.38635063171	0.0340377539396
-8.87211418152	5.38544654846	0.0340377576649
-9.21253013611	5.38453197479	0.0340377539396
-9.60747528076	5.38347148895	0.0340377576649
-9.90863990784	5.38266277313	0.0340377539396
-10.2830886841	5.3816576004	0.0340377539396
-10.6338005066	5.38071584702	0.0340377576649
-10.9617805481	5.37983512878	0.0340377576649
-11.2761287689	5.37899112701	0.0340377576649
-11.5963106155	5.37813138962	0.0340377576649
-11.9757032394	5.37711238861	0.0340377539396
-12.321603775	5.37618398666	0.0340377613902
-12.6963338852	5.37517738342	0.0345859602094
-13.0186500549	5.37431192398	0.0347073227167
-13.4183750153	5.3732380867	0.0347366221249
-13.7195968628	5.37242937088	0.0347381830215
-14.0370407104	5.37157821655	0.0345970652997
-14.3463726044	5.36467552185	0.0340799316764
-14.6583604813	5.33140182495	0.0342722088099
-14.9983901978	5.28472089767	0.0337841883302
-15.2992677689	5.20166778564	0.0345554128289
-15.5845108032	5.08405399323	0.0329691022635
-15.8818359375	4.96083498001	0.0335484817624
-16.1749725342	4.83933258057	0.0344360619783
-16.4656429291	4.71885156631	0.03322032094
-16.7475337982	4.6019654274	0.0346462130547
-17.0042152405	4.44267845154	0.0343811959028
-17.2427330017	4.24302721024	0.033235039562
-17.4970111847	4.02978515625	0.033645581454
-17.7467193604	3.82036352158	0.0345891937613
-17.9827537537	3.61187410355	0.0344129577279
-18.1969947815	3.36912965775	0.0340780802071
-18.3729534149	3.12244749069	0.0342463999987
-18.5386734009	2.85905981064	0.0343193933368
-18.7004680634	2.58255434036	0.0342345163226
-18.834695816	2.30217838287	0.0340366028249
-18.9411487579	1.98969888687	0.0344300754368
-19.0451927185	1.68158686161	0.0334938280284
-19.1609745026	1.33858454227	0.0344719178975
-19.2470264435	1.04015445709	0.0345362350345
-19.3106765747	0.739674687386	0.0336152277887
-19.332113266	0.438043951988	0.0343426205218
-19.3455734253	0.124806910753	0.0341742485762
-19.3590126038	-0.1873434484	0.0336220264435
